# 
# Solution parameters:
# - mu = 1
# - rh = 0.1
# - omega = 0.83
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Self-interaction
# V(phi) = mu^2 |phi|^2 + lambda |phi|^4
# Convention 4piG=1 (G_ab = 2 T_ab)
# - normalization_Tmunu = 0
# - lambda = 1000
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 6.91729
# - J = 7.30774
# - Mmat/M = 0.992450
# - Jmat/J = 0.999510
# - AH = 0.343684
#
  0.2252816020025031E-01  0.0000000000000000E+00  0.5014053180726838E+00  0.4996524081346288E+00 -0.5673852423371311E+00  0.0000000000000000E+00  0.8162100832117719E-02
  0.2377972465581978E-01  0.0000000000000000E+00  0.5011231425279564E+00  0.4993702325937411E+00 -0.5671030580639050E+00  0.0000000000000000E+00  0.8146413646968347E-02
  0.2503128911138924E-01  0.0000000000000000E+00  0.5008275529844287E+00  0.4990746430537914E+00 -0.5668074592321685E+00  0.0000000000000000E+00  0.8129915344235602E-02
  0.2628285356695870E-01  0.0000000000000000E+00  0.5005188801443212E+00  0.4987659702169313E+00 -0.5664987765320156E+00  0.0000000000000000E+00  0.8112615136030192E-02
  0.2753441802252816E-01  0.0000000000000000E+00  0.5001974705165929E+00  0.4984445605920608E+00 -0.5661773564598749E+00  0.0000000000000000E+00  0.8094522971580011E-02
  0.2878598247809762E-01  0.0000000000000000E+00  0.4998636852100543E+00  0.4981107752879209E+00 -0.5658435601116139E+00  0.0000000000000000E+00  0.8075649517502916E-02
  0.3003754693366708E-01  0.0000000000000000E+00  0.4995178986937849E+00  0.4977649887735184E+00 -0.5654977619429855E+00  0.0000000000000000E+00  0.8056006136282469E-02
  0.3128911138923655E-01  0.0000000000000000E+00  0.4991604975326150E+00  0.4974075876136084E+00 -0.5651403485051121E+00  0.0000000000000000E+00  0.8035604863022738E-02
  0.3254067584480601E-01  0.0000000000000000E+00  0.4987918791059737E+00  0.4970389691875411E+00 -0.5647717171633426E+00  0.0000000000000000E+00  0.8014458380577762E-02
  0.3379224030037547E-01  0.0000000000000000E+00  0.4984124503178630E+00  0.4966595403992427E+00 -0.5643922748072419E+00  0.0000000000000000E+00  0.7992579993152902E-02
  0.3504380475594493E-01  0.0000000000000000E+00  0.4980226263057834E+00  0.4962697163861393E+00 -0.5640024365595463E+00  0.0000000000000000E+00  0.7969983598489883E-02
  0.3629536921151439E-01  0.0000000000000000E+00  0.4976228291556631E+00  0.4958699192340857E+00 -0.5636026244911029E+00  0.0000000000000000E+00  0.7946683658746314E-02
  0.3754693366708386E-01  0.0000000000000000E+00  0.4972134866298760E+00  0.4954605767053743E+00 -0.5631932663488805E+00  0.0000000000000000E+00  0.7922695170193223E-02
  0.3879849812265332E-01  0.0000000000000000E+00  0.4967950309152527E+00  0.4950421209867527E+00 -0.5627747943040178E+00  0.0000000000000000E+00  0.7898033631864344E-02
  0.4005006257822278E-01  0.0000000000000000E+00  0.4963678973967590E+00  0.4946149874631096E+00 -0.5623476437255066E+00  0.0000000000000000E+00  0.7872715013281323E-02
  0.4130162703379224E-01  0.0000000000000000E+00  0.4959325234632405E+00  0.4941796135232102E+00 -0.5619122519859657E+00  0.0000000000000000E+00  0.7846755721404667E-02
  0.4255319148936170E-01  0.0000000000000000E+00  0.4954893473495022E+00  0.4937364374017842E+00 -0.5614690573037142E+00  0.0000000000000000E+00  0.7820172566934843E-02
  0.4380475594493116E-01  0.0000000000000000E+00  0.4950388070204053E+00  0.4932858970636134E+00 -0.5610184976268984E+00  0.0000000000000000E+00  0.7792982730121800E-02
  0.4505632040050062E-01  0.0000000000000000E+00  0.4945813391001856E+00  0.4928284291328504E+00 -0.5605610095628126E+00  0.0000000000000000E+00  0.7765203726210454E-02
  0.4630788485607009E-01  0.0000000000000000E+00  0.4941173778511501E+00  0.4923644678717181E+00 -0.5600970273566089E+00  0.0000000000000000E+00  0.7736853370672484E-02
