# 
# Solution parameters:
# - mu = 1
# - rh = 0.275
# - Omega_H = 0.98
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.46138
# - J = 0.30091
# - Mmat/M = 0.60521
# - Jmat/J = 0.92414
# - AH = 1.53264
#
  0.1652065081351690E+00  0.0000000000000000E+00  0.1932343609546587E+00  0.1932340376334417E+00 -0.1936866560585914E+00  0.0000000000000000E+00  0.7035701694580471E-01
  0.1664580725907384E+00  0.0000000000000000E+00  0.1926307892048167E+00  0.1926304660788329E+00 -0.1930830819810672E+00  0.0000000000000000E+00  0.7028355026774771E-01
  0.1677096370463079E+00  0.0000000000000000E+00  0.1920258409197877E+00  0.1920255179896974E+00 -0.1924781313282786E+00  0.0000000000000000E+00  0.7020921014663004E-01
  0.1689612015018774E+00  0.0000000000000000E+00  0.1914195780647346E+00  0.1914192553311809E+00 -0.1918718660648863E+00  0.0000000000000000E+00  0.7013399602186642E-01
  0.1702127659574468E+00  0.0000000000000000E+00  0.1908120622054980E+00  0.1908117396691059E+00 -0.1912643477562256E+00  0.0000000000000000E+00  0.7005790750114513E-01
  0.1714643304130163E+00  0.0000000000000000E+00  0.1902033544931775E+00  0.1902030321545542E+00 -0.1906556375528874E+00  0.0000000000000000E+00  0.6998094436047017E-01
  0.1727158948685857E+00  0.0000000000000000E+00  0.1895935156492153E+00  0.1895931935089501E+00 -0.1900457961758002E+00  0.0000000000000000E+00  0.6990310654411228E-01
  0.1739674593241552E+00  0.0000000000000000E+00  0.1889826059509285E+00  0.1889822840095921E+00 -0.1894348839017647E+00  0.0000000000000000E+00  0.6982439416445009E-01
  0.1752190237797246E+00  0.0000000000000000E+00  0.1883706852176497E+00  0.1883703634757960E+00 -0.1888229605495942E+00  0.0000000000000000E+00  0.6974480750175932E-01
  0.1764705882352941E+00  0.0000000000000000E+00  0.1877578127971652E+00  0.1877574912553315E+00 -0.1882100854665524E+00  0.0000000000000000E+00  0.6966434700383903E-01
  0.1777221526908636E+00  0.0000000000000000E+00  0.1871440475528109E+00  0.1871437262115170E+00 -0.1875963175154493E+00  0.0000000000000000E+00  0.6958301328560582E-01
  0.1789737171464330E+00  0.0000000000000000E+00  0.1865294478509354E+00  0.1865291267106843E+00 -0.1869817150621035E+00  0.0000000000000000E+00  0.6950080712855626E-01
  0.1802252816020025E+00  0.0000000000000000E+00  0.1859140715488286E+00  0.1859137506101064E+00 -0.1863663359632715E+00  0.0000000000000000E+00  0.6941772948012966E-01
  0.1814768460575720E+00  0.0000000000000000E+00  0.1852979759831504E+00  0.1852976552464256E+00 -0.1857502375550752E+00  0.0000000000000000E+00  0.6933378145298928E-01
  0.1827284105131414E+00  0.0000000000000000E+00  0.1846812179588079E+00  0.1846808974245318E+00 -0.1851334766418812E+00  0.0000000000000000E+00  0.6924896432420331E-01
  0.1839799749687109E+00  0.0000000000000000E+00  0.1840638537384327E+00  0.1840635334070403E+00 -0.1845161094857767E+00  0.0000000000000000E+00  0.6916327953438559E-01
  0.1852315394242804E+00  0.0000000000000000E+00  0.1834459390321481E+00  0.1834456189040578E+00 -0.1838981917963370E+00  0.0000000000000000E+00  0.6907672868668345E-01
  0.1864831038798498E+00  0.0000000000000000E+00  0.1828275289879802E+00  0.1828272090635942E+00 -0.1832797787210377E+00  0.0000000000000000E+00  0.6898931354574671E-01
  0.1877346683354193E+00  0.0000000000000000E+00  0.1822086781826220E+00  0.1822083584623274E+00 -0.1826609248360173E+00  0.0000000000000000E+00  0.6890103603657595E-01
